Volume 06 page=1087;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1087&highlight=2502,5634,576,82,00FFFF&highlight=3440,5550,518,84,00FFFF&highlight=2830,5376,586,82,00FFFF&highlight=410,5376,512,82,00FF00&highlight=3086,5292,526,84,00FFFF&highlight=1218,5210,420,82,00FF00&highlight=413,5038,567,99,00FF00&highlight=822,4952,528,82,00FF00&highlight=1720,4860,444,82,00FF00&highlight=2962,4436,462,74,00FFFF&highlight=3498,4436,412,74,00FFFF&highlight=3814,4585,614,124,00FFFF&highlight=410,4436,536,82,00FF00&highlight=904,4260,618,84,00FF00&highlight=1141,3733,585,113,00FF00&highlight=930,4094,436,74,00FF00&highlight=965,3978,498,88,00FF00&highlight=2848,3920,420,82,00FFFF&highlight=2172,3662,140,82,00FF00&highlight=2756,3486,470,84,00FFFF&highlight=698,3404,544,82,00FF00&highlight=1470,1521,428,110,00FF00&highlight=1656,3291,245,102,00FF00&highlight=1905,2004,453,65,00FF00&highlight=2084,1459,267,106,00FF00&highlight=413,2515,417,92,00FF00&highlight=798,3320,494,84,00FF00&highlight=2180,3062,132,84,00FF00&highlight=2690,2712,420,84,00FFFF&highlight=2476,2372,338,82,00FFFF&highlight=2476,1938,364,84,00FFFF&highlight=4156,1338,240,84,00FFFF&highlight=4256,1558,168,106,00FFFF&highlight=872,1338,436,84,00FF00&highlight=4264,3646,246,186,00FFFF&highlight=3898,4744,582,124,00FFFF;
Volume 06 page=1088;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1088&highlight=1682,1558,552,102,00FF00&highlight=3976,5038,428,74,00FFFF&highlight=2628,4778,370,76,00FFFF&highlight=4018,4694,378,76,00FFFF&highlight=1676,4344,534,76,00FF00&highlight=3936,4344,460,84,00FFFF&highlight=4252,4603,168,88,00FFFF&highlight=3640,4176,616,76,00FFFF&highlight=3532,4002,510,82,00FFFF&highlight=4150,4002,238,82,00FFFF&highlight=1216,3910,648,74,00FF00&highlight=1009,3104,603,95,00FF00&highlight=1750,3650,574,84,00FF00&highlight=2095,3353,241,113,00FF00&highlight=640,3566,584,76,00FF00&highlight=1420,3474,576,84,00FF00&highlight=2884,3316,542,76,00FFFF&highlight=418,3132,476,84,00FF00&highlight=2480,2966,526,82,00FFFF&highlight=2760,2798,682,76,00FFFF&highlight=3532,2798,608,76,00FFFF&highlight=4248,2798,132,76,00FFFF&highlight=2506,2622,476,76,00FFFF&highlight=2998,2448,510,82,00FFFF&highlight=3590,2448,550,82,00FFFF&highlight=4248,2448,140,82,00FFFF&highlight=902,2356,412,82,00FF00&highlight=2497,1291,618,102,00FFFF&highlight=3071,947,640,117,00FFFF&highlight=3795,1367,644,110,00FFFF&highlight=4256,1762,132,76,00FFFF&highlight=1232,5097,402,106,00FF00&highlight=1781,4844,592,95,00FF00&highlight=2059,4588,285,114,00FF00&highlight=1799,1378,519,84,00FF00&highlight=1964,1152,344,76,00FF00&highlight=406,1272,556,103,00FF00&highlight=4240,1068,140,84,00FFFF;
Volume 06 page=1089;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1089&highlight=1152,2333,545,120,00FF00&highlight=2121,1554,182,102,00FF00&highlight=636,2238,630,132,00FF00&highlight=4138,5310,240,82,00FFFF&highlight=2786,5218,512,92,00FFFF&highlight=2152,5126,148,84,00FF00&highlight=377,3060,515,84,00FF00&highlight=4252,4066,201,113,00FFFF&highlight=1054,4868,570,84,00FF00&highlight=2152,4526,148,84,00FF00&highlight=3826,3936,354,82,00FFFF&highlight=2416,3046,386,82,00FFFF&highlight=2395,2961,431,92,00FFFF&highlight=3306,2954,370,82,00FFFF&highlight=1068,2548,449,66,00FF00&highlight=1934,2958,377,102,00FF00&highlight=2152,2554,140,84,00FF00&highlight=2374,2520,230,92,00FF00&highlight=1524,1522,562,84,00FF00&highlight=1656,1264,636,84,00FF00&highlight=1796,1006,404,84,00FF00&highlight=2476,3370,466,120,00FFFF;
Volume 06 page=1091;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1091&highlight=2494,5268,280,84,00FFFF&highlight=2502,4404,420,84,00FFFF&highlight=3794,4404,280,84,00FFFF&highlight=1090,2563,479,102,00FF00&highlight=274,2559,494,110,00FF00&highlight=304,3606,280,84,00FF00&highlight=2148,1968,148,84,00FF00&highlight=1374,1454,502,82,00FF00&highlight=1974,1454,322,82,00FF00&highlight=328,1180,378,82,00FF00&highlight=814,1180,436,82,00FF00;
Volume 06 page=1095;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1095&highlight=1002,1896,564,120,00FF00&highlight=633,2256,413,99,00FF00&highlight=2340,4872,340,84,00FF00&highlight=2316,4614,290,74,00FF00&highlight=3160,4438,290,84,00FFFF&highlight=2316,4172,422,82,00FF00&highlight=2340,4088,192,84,00FF00&highlight=2638,3920,240,76,00FFFF&highlight=1477,1547,369,128,00FF00&highlight=338,1868,372,76,00FF00&highlight=2316,1642,422,84,00FF00&highlight=2820,1642,340,84,00FFFF&highlight=3408,1560,406,74,00FFFF&highlight=3814,1660,409,102,00FFFF&highlight=2316,1384,132,84,00FF00&highlight=280,1384,232,84,00FF00;
Volume 06 page=1097;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1097&highlight=2316,2602,290,84,00FF00&highlight=2316,1794,282,74,00FF00&highlight=2329,2504,556,96,00FF00&highlight=2355,2223,274,121,00FF00&highlight=2658,2212,329,135,00FFFF;
Volume 06 page=1098;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1098&highlight=2472,5538,362,84,00FFFF&highlight=2494,5612,632,106,00FFFF&highlight=3890,5353,373,80,00FFFF&highlight=4288,5364,206,82,00FFFF&highlight=2498,4846,278,82,00FFFF&highlight=2578,1013,398,84,00FFFF&highlight=3114,4846,336,82,00FFFF&highlight=3754,4846,460,82,00FFFF&highlight=2702,4762,478,84,00FFFF&highlight=402,4394,518,84,00FF00&highlight=402,4218,328,84,00FF00&highlight=402,3608,254,84,00FF00&highlight=1346,3082,338,84,00FF00&highlight=2250,3082,156,84,00FF00&highlight=410,3082,362,84,00FF00&highlight=1988,2998,280,84,00FF00&highlight=1050,2916,470,82,00FF00&highlight=2112,2916,294,82,00FF00&highlight=1554,2812,263,109,00FF00&highlight=391,2753,421,88,00FF00&highlight=402,2472,280,84,00FF00&highlight=402,2388,270,76,00FF00&highlight=402,1778,262,84,00FF00&highlight=1840,1604,378,82,00FF00&highlight=402,1604,402,82,00FF00&highlight=3162,1144,462,74,00FFFF&highlight=399,1437,427,113,00FF00&highlight=418,1002,362,84,00FF00&highlight=894,742,288,84,00FF00;
Volume 06 page=1099;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1099&highlight=1356,4646,588,76,00FF00&highlight=2300,4204,422,84,00FF00&highlight=2300,4122,364,74,00FF00&highlight=2390,3946,430,84,00FFFF&highlight=1190,3688,414,74,00FF00&highlight=208,4380,659,106,00FF00&highlight=219,4285,410,95,00FF00&highlight=1746,2202,354,84,00FF00&highlight=2292,2202,346,84,00FF00&highlight=2292,2202,346,84,00FF00&highlight=2292,2118,298,76,00FF00&highlight=3569,2216,373,80,00FFFF&highlight=4124,3598,238,91,00FFFF&highlight=2324,1676,538,84,00FF00&highlight=1748,1843,493,102,00FF00&highlight=330,716,926,76,00FF00;
Volume 06 page=1100;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1100&highlight=434,5246,370,84,00FF00&highlight=402,4804,344,92,00FF00&highlight=1298,4720,288,84,00FF00&highlight=394,4720,246,84,00FF00&highlight=920,4720,288,84,00FF00&highlight=3360,3792,452,84,00FFFF&highlight=472,1949,365,102,00FF00&highlight=2472,3416,322,84,00FFFF&highlight=2472,3066,452,84,00FFFF&highlight=4140,2722,370,84,00FFFF&highlight=3286,2196,280,84,00FFFF&highlight=4132,2196,346,84,00FFFF&highlight=1462,2046,270,84,00FF00&highlight=2464,2022,182,82,00FFFF&highlight=3246,1678,312,84,00FFFF&highlight=2464,1586,346,84,00FFFF&highlight=2464,976,230,84,00FFFF;
Volume 06 page=1101;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1101&highlight=348,822,684,138,00FF00&highlight=3476,4912,362,110,00FFFF&highlight=2448,5550,594,74,00FFFF&highlight=2366,5032,314,76,00FF00&highlight=1554,5097,468,95,00FF00&highlight=288,4940,272,76,00FF00&highlight=3866,4932,520,84,00FFFF&highlight=3058,4850,380,82,00FFFF&highlight=3726,4508,504,74,00FFFF&highlight=3158,4424,272,76,00FFFF&highlight=296,3808,322,74,00FF00&highlight=267,3620,307,128,00FF00&highlight=948,3458,478,82,00FF00&highlight=288,2758,346,74,00FF00&highlight=1492,2674,354,76,00FF00&highlight=288,2674,312,76,00FF00&highlight=288,2674,312,76,00FF00&highlight=288,2674,312,76,00FF00&highlight=676,2674,320,76,00FF00&highlight=676,2674,320,76,00FF00&highlight=1060,1543,384,102,00FF00&highlight=1252,2416,372,74,00FF00&highlight=278,1631,340,95,00FF00&highlight=278,1982,395,95,00FF00&highlight=713,2771,409,81,00FF00&highlight=288,2232,330,84,00FF00&highlight=700,2232,338,84,00FF00&highlight=3074,1924,372,84,00FFFF&highlight=280,1540,378,76,00FF00&highlight=3224,1324,510,76,00FFFF&highlight=2960,1066,420,74,00FFFF&highlight=1928,1024,356,76,00FF00&highlight=1804,850,480,82,00FF00;
Volume 06 page=1102;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1102&highlight=892,5279,417,99,00FF00&highlight=1714,5274,414,102,00FF00&highlight=476,5296,336,84,00FF00&highlight=1668,4002,410,82,00FF00&highlight=4288,3750,166,84,00FFFF&highlight=1495,3704,220,95,00FF00&highlight=862,3742,296,84,00FF00&highlight=3368,3550,214,76,00FFFF&highlight=2784,2598,436,84,00FFFF&highlight=4108,2080,354,84,00FFFF&highlight=1790,1286,304,74,00FF00&highlight=500,1286,312,74,00FF00&highlight=2537,5290,348,106,00FFFF&highlight=3229,5287,245,109,00FFFF&highlight=386,1110,402,76,00FF00&highlight=2448,934,386,76,00FFFF&highlight=2472,1718,442,103,00FFFF&highlight=2918,3557,358,92,00FFFF&highlight=3441,1711,340,88,00FFFF&highlight=4238,2475,318,106,00FFFF;
Volume 06 page=1103;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1103&highlight=786,4932,563,95,00FF00&highlight=896,5110,528,74,00FF00&highlight=336,4676,338,84,00FF00&highlight=2402,3454,256,82,00FFFF&highlight=2402,3454,256,82,00FFFF&highlight=3378,3367,370,99,00FFFF;
Volume 06 page=1104;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1104&highlight=1027,4665,417,88,00FF00&highlight=334,4660,318,84,00FF00&highlight=1174,1188,453,92,00FF00&highlight=3269,3276,365,102,00FFFF&highlight=3876,3644,514,84,00FFFF&highlight=342,3528,326,84,00FF00&highlight=2382,3286,310,84,00FFFF&highlight=2464,3204,270,74,00FFFF&highlight=2814,3204,368,74,00FFFF&highlight=2374,3112,360,84,00FF00&highlight=2472,2072,188,82,00FFFF&highlight=334,1198,376,82,00FF00&highlight=3046,2056,310,126,00FFFF&highlight=2406,2855,183,99,00FFFF;
Volume 06 page=1105;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1105&highlight=2178,708,230,152,00FF00&highlight=2394,5408,338,84,00FFFF&highlight=3704,3778,346,82,00FFFF&highlight=1049,1930,381,125,00FF00&highlight=1210,3336,246,84,00FF00&highlight=2201,3331,157,106,00FF00&highlight=1160,3162,312,82,00FF00&highlight=706,3162,150,82,00FF00&highlight=2394,2296,380,84,00FFFF&highlight=2848,2208,454,95,00FFFF&highlight=1242,1788,396,84,00FF00;
Volume 06 page=1106;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1106&highlight=264,4098,336,138,00FF00&highlight=648,4080,378,132,00FF00&highlight=2366,5152,256,113,00FF00&highlight=2350,5430,402,84,00FF00&highlight=2366,4644,304,84,00FF00&highlight=286,4552,256,84,00FF00&highlight=2350,3952,476,82,00FF00&highlight=2350,3258,386,84,00FF00&highlight=2366,3865,416,98,00FF00&highlight=2834,3258,468,84,00FFFF&highlight=2342,2824,312,82,00FF00&highlight=2342,2388,442,84,00FF00&highlight=2461,2292,365,99,00FFFF&highlight=2464,2746,300,80,00FFFF&highlight=3313,2830,468,80,00FFFF&highlight=3814,2651,438,95,00FFFF&highlight=4018,2563,344,88,00FFFF&highlight=2342,1870,336,76,00FF00&highlight=2342,1778,196,84,00FF00&highlight=3088,1778,296,84,00FFFF&highlight=1320,4120,523,96,00FF00&highlight=1327,1265,457,113,00FF00&highlight=1525,3005,321,95,00FF00&highlight=558,1278,386,82,00FF00&highlight=826,943,329,84,00FF00;
Volume 06 page=1107;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1107&highlight=346,2912,320,84,00FF00&highlight=435,3601,446,99,00FF00&highlight=1268,1706,322,82,00FF00&highlight=2168,1706,148,82,00FF00&highlight=732,1614,388,82,00FF00&highlight=338,1530,238,84,00FF00;
Volume 06 page=1108;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1108&highlight=336,5354,246,84,00FF00&highlight=320,5272,254,82,00FF00&highlight=336,4836,320,84,00FF00&highlight=304,4578,336,84,00FF00&highlight=4058,3810,330,82,00FFFF&highlight=304,3016,402,82,00FF00&highlight=845,3111,402,99,00FF00&highlight=1864,2072,460,82,00FF00&highlight=2366,1896,296,84,00FF00&highlight=2374,1286,262,92,00FF00;
Volume 06 page=1109;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1109&highlight=1668,4440,306,84,00FF00&highlight=1520,3924,280,84,00FF00&highlight=4236,1966,142,84,00FFFF;
Volume 06 page=1110;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1110&highlight=1678,5640,320,84,00FF00&highlight=1202,3908,386,82,00FF00&highlight=1550,4344,388,91,00FF00&highlight=344,3916,354,98,00FF00&highlight=658,4340,380,110,00FF00&highlight=334,3824,336,84,00FF00&highlight=342,3740,386,76,00FF00&highlight=646,3650,230,82,00FF00&highlight=334,3308,296,74,00FF00&highlight=334,2700,328,82,00FF00&highlight=1202,2440,312,84,00FF00&highlight=2858,2182,392,84,00FFFF&highlight=3070,1840,294,84,00FFFF&highlight=3766,1813,238,114,00FFFF&highlight=2440,4146,252,126,00FFFF;
Volume 06 page=1111;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1111&highlight=377,2450,329,87,00FF00&highlight=906,2166,334,124,00FF00&highlight=1320,1974,435,136,00FF00&highlight=1882,2256,450,102,00FF00&highlight=2358,5650,272,84,00FF00&highlight=4117,5382,314,95,00FFFF&highlight=2126,5642,158,84,00FF00&highlight=412,5642,230,84,00FF00&highlight=2812,5310,354,74,00FFFF&highlight=2358,5042,288,84,00FF00&highlight=2366,4168,322,84,00FF00&highlight=2369,4603,461,106,00FF00&highlight=2358,3828,264,82,00FF00&highlight=1978,2538,314,82,00FF00&highlight=274,4329,271,110,00FF00&highlight=1294,2196,296,84,00FF00&highlight=386,2196,462,84,00FF00&highlight=1334,2022,414,82,00FF00&highlight=2358,1922,330,74,00FF00&highlight=3810,3824,307,92,00FFFF&highlight=2358,1830,198,84,00FF00&highlight=2358,1830,198,84,00FF00&highlight=3265,1839,344,70,00FFFF;
Volume 06 page=1112;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1112&highlight=2398,5656,206,84,00FFFF&highlight=3064,5656,296,84,00FFFF&highlight=3466,5649,285,80,00FFFF&highlight=2406,5564,248,84,00FFFF&highlight=3499,5550,285,106,00FFFF&highlight=3088,3150,272,82,00FFFF&highlight=2406,2874,240,74,00FFFF&highlight=344,1228,296,82,00FF00&highlight=344,1144,246,74,00FF00;
Volume 06 page=1113;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1113&highlight=2440,5624,380,82,00FFFF&highlight=2896,5624,346,82,00FFFF&highlight=3574,5624,456,82,00FFFF&highlight=2665,3700,289,99,00FFFF&highlight=3962,3812,298,84,00FFFF&highlight=4070,3956,364,102,00FFFF;
Volume 06 page=1114;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1114&highlight=2924,5522,362,84,00FFFF&highlight=2802,5088,426,84,00FFFF&highlight=2863,5173,603,96,00FFFF&highlight=4018,5088,418,84,00FFFF&highlight=3442,3626,436,82,00FFFF&highlight=3992,3626,436,82,00FFFF&highlight=2514,2154,328,84,00FFFF&highlight=2929,2296,665,91,00FFFF&highlight=3938,2088,457,128,00FFFF;
Volume 06 page=1115;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1115&highlight=2358,5598,504,84,00FF00&highlight=3492,5598,322,84,00FFFF&highlight=2358,5256,190,76,00FF00&highlight=644,1084,564,84,00FF00;
Volume 06 page=1117;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1117&highlight=3313,1824,497,81,00FFFF&highlight=3388,1758,338,82,00FFFF&highlight=4246,1758,140,82,00FFFF&highlight=3298,1666,312,84,00FFFF&highlight=3971,1638,109,80,00FFFF&highlight=4000,1649,110,62,00FFFF;
Volume 06 page=1118;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1118&highlight=1146,2436,426,84,00FF00&highlight=1212,2094,310,82,00FF00;
Volume 06 page=1119;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1119&highlight=2154,1362,228,138,00FF00&highlight=1631,2066,340,98,00FF00&highlight=1996,2138,372,114,00FF00&highlight=2830,3280,303,106,00FFFF&highlight=384,1978,431,110,00FF00&highlight=856,2336,475,88,00FF00&highlight=3698,5534,378,76,00FFFF&highlight=4132,5444,222,82,00FFFF&highlight=3064,5360,518,84,00FFFF&highlight=1192,2665,223,95,00FF00&highlight=3180,3298,320,84,00FFFF&highlight=384,2665,490,106,00FF00&highlight=940,3715,457,109,00FF00&highlight=960,3298,542,76,00FF00&highlight=1528,3208,452,82,00FF00&highlight=2152,2526,140,74,00FF00&highlight=1494,2434,444,84,00FF00&highlight=2752,1504,180,74,00FFFF&highlight=1938,1062,362,84,00FF00;
Volume 06 page=1121;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1121&highlight=2480,5394,352,84,00FFFF&highlight=1024,5046,519,102,00FF00&highlight=1506,4814,492,74,00FF00&highlight=720,4382,392,84,00FF00&highlight=2414,4016,328,84,00FFFF&highlight=3160,4016,254,84,00FFFF&highlight=424,2756,386,82,00FF00&highlight=2815,4007,311,106,00FFFF;
Volume 06 page=1122;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1122&highlight=1512,3834,438,120,00FF00&highlight=948,3672,612,120,00FF00&highlight=936,3626,378,82,00FF00&highlight=352,2916,280,82,00FF00&highlight=344,2564,494,84,00FF00&highlight=1708,2222,370,84,00FF00&highlight=960,2222,272,84,00FF00&highlight=2990,826,420,84,00FFFF&highlight=3792,1342,519,113,00FFFF&highlight=4026,1441,453,106,00FFFF;
Volume 06 page=1123;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1123&highlight=2366,5578,376,82,00FF00&highlight=2850,5578,376,82,00FFFF&highlight=2382,5146,238,82,00FFFF&highlight=2726,5146,360,82,00FFFF&highlight=3176,5146,288,82,00FFFF&highlight=4020,5146,336,82,00FFFF&highlight=2456,5062,262,84,00FFFF&highlight=2398,4972,304,82,00FFFF&highlight=3184,4972,304,82,00FFFF&highlight=2366,4374,246,82,00FF00&highlight=2987,4369,289,99,00FFFF&highlight=3784,3082,344,110,00FFFF&highlight=3803,3075,329,95,00FFFF&highlight=826,4282,688,84,00FF00&highlight=1326,4116,458,84,00FF00&highlight=1350,3860,524,82,00FF00&highlight=2456,3004,376,84,00FFFF&highlight=2366,2730,286,84,00FF00&highlight=2636,1360,352,84,00FFFF&highlight=3122,1353,406,88,00FFFF;
Volume 06 page=1124;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1124&highlight=2194,5524,140,82,00FF00&highlight=818,5524,548,82,00FF00&highlight=2488,5356,484,84,00FFFF&highlight=2406,5006,238,84,00FFFF&highlight=376,4830,302,84,00FF00&highlight=352,4572,368,84,00FF00&highlight=1646,4480,270,84,00FF00&highlight=352,4304,426,84,00FF00&highlight=360,3962,590,84,00FF00&highlight=347,3371,589,69,00FF00&highlight=360,3012,400,82,00FF00&highlight=362,2058,563,92,00FF00&highlight=850,3012,402,82,00FF00&highlight=450,2578,310,82,00FF00&highlight=368,2486,384,84,00FF00&highlight=858,2486,444,84,00FF00&highlight=1367,1283,553,92,00FF00&highlight=1432,1368,574,82,00FF00&highlight=1960,1276,402,95,00FF00&highlight=369,1104,658,106,00FF00&highlight=376,1368,458,82,00FF00&highlight=376,758,426,84,00FF00;
Volume 06 page=1125;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1125&highlight=2332,1136,414,92,00FF00&highlight=2332,1052,398,84,00FF00;
Volume 06 page=1126;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1126&highlight=1056,4756,726,112,00FF00&highlight=2146,1828,242,91,00FF00&highlight=2457,4420,548,92,00FFFF&highlight=344,2435,687,88,00FF00&highlight=344,2870,519,91,00FF00&highlight=358,3634,669,114,00FF00&highlight=446,2040,450,37,00FF00&highlight=665,5535,553,106,00FF00&highlight=1435,1996,368,88,00FF00&highlight=1930,5638,412,76,00FF00&highlight=1938,4768,428,84,00FF00&highlight=1182,4516,404,76,00FF00&highlight=2456,3730,164,76,00FFFF&highlight=2784,3646,264,76,00FFFF&highlight=3688,3646,272,76,00FFFF&highlight=2506,3554,460,84,00FFFF&highlight=4322,3024,161,102,00FFFF&highlight=352,3112,404,108,00FF00&highlight=4298,2952,114,76,00FFFF&highlight=360,1120,378,84,00FF00;
Volume 06 page=1127;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1127&highlight=3218,5455,259,91,00FFFF&highlight=4252,5564,116,84,00FFFF&highlight=654,1225,454,106,00FF00&highlight=2834,954,340,114,00FFFF&highlight=3887,962,376,98,00FFFF&highlight=2366,3910,166,82,00FF00&highlight=2374,3742,282,84,00FF00&highlight=4202,3308,174,84,00FFFF&highlight=2780,3040,314,84,00FFFF&highlight=2410,3049,318,92,00FFFF&highlight=2474,2606,372,92,00FFFF&highlight=4307,1835,135,88,00FFFF&highlight=1324,2022,462,82,00FF00&highlight=1306,1762,364,84,00FF00&highlight=881,2011,388,88,00FF00&highlight=3242,1486,522,84,00FFFF&highlight=3052,1228,612,82,00FFFF&highlight=2382,1036,398,82,00FFFF&highlight=2408,952,338,84,00FFFF;
Volume 06 page=1128;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1128&highlight=2406,5396,240,74,00FFFF&highlight=1216,5304,418,84,00FF00&highlight=1590,1152,417,102,00FF00&highlight=1716,5304,412,84,00FF00&highlight=2218,5304,114,84,00FF00&highlight=2417,2717,278,84,00FFFF&highlight=2435,2603,230,114,00FFFF&highlight=3053,5375,271,98,00FFFF&highlight=2102,4960,240,84,00FF00&highlight=468,4960,418,84,00FF00&highlight=682,4868,286,84,00FF00&highlight=1010,1246,394,84,00FF00&highlight=2046,1162,278,76,00FF00&highlight=648,1070,428,84,00FF00;
Volume 06 page=1129;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1129&highlight=1027,2417,381,106,00FF00&highlight=1543,2929,205,87,00FF00&highlight=1594,1459,296,109,00FF00&highlight=1601,3378,227,62,00FF00&highlight=2216,1459,124,91,00FF00&highlight=2336,2936,322,110,00FF00&highlight=260,2757,424,98,00FF00&highlight=1748,4500,180,82,00FF00&highlight=996,3382,256,84,00FF00&highlight=732,2958,462,74,00FF00&highlight=2332,2332,396,84,00FF00&highlight=1244,1982,454,76,00FF00&highlight=1896,1982,362,76,00FF00&highlight=2324,1640,248,76,00FF00&highlight=2696,1640,198,76,00FFFF&highlight=3049,2936,271,102,00FFFF;
Volume 06 page=1130;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1130&highlight=1372,3622,304,84,00FF00&highlight=2230,3616,209,113,00FF00&highlight=391,3726,274,76,00FF00&highlight=464,3631,395,84,00FF00&highlight=386,3446,286,84,00FF00&highlight=378,3186,328,76,00FF00&highlight=391,1382,176,102,00FF00&highlight=395,2852,325,88,00FF00&highlight=780,2844,262,74,00FF00&highlight=632,1362,198,84,00FF00&highlight=960,1362,198,84,00FF00&highlight=3492,1228,238,76,00FFFF&highlight=3828,1228,222,76,00FFFF;
Volume 06 page=1131;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1131&highlight=282,826,266,84,00FF00&highlight=2333,3174,387,80,00FF00&highlight=2333,3587,446,102,00FF00&highlight=3141,3594,428,110,00FFFF&highlight=256,1166,490,114,00FF00&highlight=2762,4052,530,84,00FFFF&highlight=318,845,219,80,00FF00&highlight=2324,3692,488,76,00FF00&highlight=256,3250,364,82,00FF00&highlight=2316,2824,264,74,00FF00&highlight=272,1336,274,84,00FF00&highlight=248,910,422,84,00FF00;
Volume 06 page=1132;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1132&highlight=2950,5414,172,84,00FFFF&highlight=1576,5322,262,84,00FF00&highlight=2436,5064,342,84,00FFFF&highlight=3229,5046,489,109,00FFFF&highlight=376,4630,286,84,00FF00&highlight=2272,4456,90,82,00FF00&highlight=1430,4372,466,84,00FF00&highlight=837,4365,549,96,00FF00&highlight=1020,3236,222,84,00FF00&highlight=1020,3236,222,84,00FF00&highlight=1316,3236,236,84,00FF00&highlight=384,3236,196,84,00FF00&highlight=380,2285,194,99,00FF00&highlight=408,2018,368,84,00FF00&highlight=870,1057,194,106,00FF00&highlight=376,1668,294,84,00FF00&highlight=366,1068,180,82,00FF00&highlight=2731,1243,593,113,00FFFF&highlight=3008,934,458,84,00FFFF;
Volume 06 page=1133;http://korpusy.klf.uw.edu.pl/djvus/linde-t/06/index.djvu?djvuopts&page=1133&highlight=3168,3408,346,82,00FFFF&highlight=4132,3408,246,82,00FFFF&highlight=1374,2116,378,74,00FF00&highlight=2616,2082,288,84,00FFFF&highlight=2616,2082,288,84,00FFFF&highlight=312,2000,198,74,00FF00&highlight=1027,2175,622,110,00FF00&highlight=271,5206,332,99,00FF00&highlight=2476,882,306,76,00FFFF&highlight=3506,2080,278,88,00FFFF;
